date,star,text
2021-09-21,4,인위적인 향이 스트레이트로 마시기엔 약간 역해요 토닉에 섞어서 연하게 마시면 은은한 복숭아향이 납니다
2021-09-16,5,향도 좋고 부드럽네요
2021-09-30,5,얼음x레몬 같이 넣고 칵테일 해서 마시면 넘 좋아요
2021-09-26,5,달달하니 중식이랑 먹었는데 괜찮네요
2021-09-03,5,포장 안전하게 되어 왔어요 잘 받았습니다
2021-09-26,5,복숭아맛ㅎㅎ 토닉워터 섞어먹으면 익숙한 복숭아 맛이에욥
2021-09-27,5,추석에 아들과 서방님과 셋이서 도원결의를 하였네요
2021-08-25,5,술이 많이 와서 기분이 좋아요
2021-09-22,5,토닉워터랑 같이 먹으니 맛있어서 쭉쭉들어가네요ㅋㅋ
2021-08-27,5,맛있어요향도 은은하고 좋습니다
2021-08-28,5,포장이 꼼꼼하고 배송도 아주 빨라요 잘 먹겠습니다
2021-08-31,5,병도 너무 이쁘고 아직 맛은 못봤어요ㅋㅋㅋ 기대돼요
2021-09-22,5,재구매예요 달달하니 부담없이 한두잔씩 마시기 좋네요
2021-09-22,5,선물주려 재구매했어요 맛있네요
2021-09-01,5,오마나세상에아침부터 기분이좋네오
2021-09-23,5,얼음 넣어 마시니 더 좋았어요
2021-09-11,5,정말 부드러워요  추사보다  개인 적으로 더 좋아요  향이나 맛이 엄청 부러워요
2021-07-27,5,진짜 너무 만족해요 인공적인 복숭아 향이 아니라 복숭아 맛이 자연스럽게 나서 너무 마음에 들어요 제가 주문한 술 중에 가장 선호하는 타입이라 재구매 들어갈 예정입니다 저렴하게 집에서 혼술 할 수 있어서 너무 행복해요
2021-08-31,5,배송도 빠르고 제품도 좋아요
2021-08-02,5,아이스박스에 배송이 될거라곤 상상도 못했는데 하나하나 뽁뽁이에 감싸져서막걸리와 술을 같이 주문해서 그런거 같아요여러 술을 골고루 주문헐 수 있어서 좋았어요코로나로 휴가를 못 가게 되어 방콕의 좋은 친구가 되어주네요생각보다 막걸리 유통기한이 길어 마음에 드네요물론 하루에 한병씩 마시니 별의미가 없긴 하지만목넘김이 좋아 술술 넘어가네요코로나 덕분에 좋은 술을 경험했네요결국 또 주문하러 올 것 같은 강한 예감이 드네요
2021-08-09,5,복숭아향을 살짝 머금은 듯한 느낌이라 너무 좋았어요 16도짜리 있는 줄 모르고 25도로 주문했네요 덕분에 일찍 뻗었어요 ㅋㅋ 담번엔 16도짜리로도 주문해보겠습니다
2021-08-13,5,배송은 너무 꼼꼼하게 포장되어서 왔어요 맛있다는 평이 많기도 했고 복숭아를 좋아해서 많이 기대했는데 도수가 있는 술이라 역시 센 느낌이 있네요 저는 마시기 좀 힘들었어요ㅠ 다른 술도 주문해서 맛보고 싶어요
2021-08-30,5,은은한 복숭아 향이 돇특하네요
2021-09-03,5,달달한 향과 적당히 단맛소주와 위스키에 중간 느낌이며하이볼로도 좋고 다른 술과 섞었을 때도 조합이 좋은 편
2021-09-04,5,은은한 복숭아향에 부드럽고 깔끔합니다온더락으로 즐기니까 최고
2021-09-03,5,복숭아향이 은은하게 나니오히려 마시기 좋네요25도 짜리 라고 잘 안 느껴지네요
2021-08-28,5,포장 꼼꼼히 잘왔ㅇㅓ요 기대됩니당
2021-08-25,5,달달하고 맛있어요
2021-08-09,5,술도 맛이 좋았고 배송이 꼼꼼해서 아주 좋았습니다
2021-08-01,4,25도 치고 부드러운 목 넘김과 복숭아 향이 조금 나지만 그렇게 강하지 않아서 오히려 마시는데 다른 음식과 조화에서 부담스럽지 않아요
2021-09-11,5,맛있어서 두번째주문 목넘김ㅣ 좋인요
2021-08-30,3,제일 기대 했던 술이었는데 ㅠㅠ 가루약을 물에 타먹는 맛이었어용
2021-09-14,5,좋습니다 도원결의
2021-08-16,4,첫맛과 향은 좋은데 끝맛이 좀 아쉽습니다
2021-08-24,4,괜찮은 맛입니다 
2021-07-13,5,요즘 유행하는 작업주라는데 이유가 있네요 맛도 있지만 향이 정말 좋아요 목넘김도 부드럽고 은은한 복숭아 향이 올라와서 기분 좋네요 ㅎ 개인적으로 17도보다 25도짜리가 훨씬 좋네요 ㅎ 홈캉스 대비해서 쟁여놓아야겠어요
2021-07-25,5,맛있어요 향고 좋고 목넘김도 좋습니다 ㅎㅎ 개인적으로는 25도가 저에게는 더 맛있네요 ㅎㅎ 가격도 부담스럽지 않아 여기저기 선물하기도 좋습니다 ㅎㅎ
2021-09-06,5,술이 부드럽고 너무 좋네요
2021-09-10,4,달달하게 먹을만해요
2021-07-13,5,친구 생일 선물로 선택했는데 맛나다고 하네요 복숭아향이 좋다고 하더라구요 다음에는 다른거 주문해서 마셔 봐야겠어요 포장도 꼼꼼하게 잘 왔대요 완전 만족입니다
2021-08-17,5,술 떨어지면 항상 주문 합니다
2021-08-11,5,복숭아향이 많이는 안나네요 깔끔합니다
2021-08-11,5,온라인으로 전통주를 사다니너무 좋습니다
2021-08-05,5,이름이 참 맘에드네요 잘 마실께요
2021-07-26,5,아직 마셔보진 못했지만 평소에 이런 종류 술을 마셔보고 싶어 구매했습니다 기대가됩니당
2021-08-29,5,맛있고 포장 꼼꼼해요
2021-08-11,5,감사합니다 잘먹을게요
2021-08-26,5,배송꼼꼼하게 잘해주셨어요
2021-08-29,5,아직 먹기 전이지만 맛있을 것 같아요
2021-08-03,5,맛나게 잘 먹었습니다
2021-08-26,5,배송빠르고 맘에듭니다
2021-08-07,5,빠르고 안전한배송 좋네요
2021-08-10,5,아직 먹어보진 않았어요
2021-08-20,5,너무 맛있어요 ㅠㅠ 도수가 세다기보다는 부드러워요
2021-08-13,5,선물용 주문했는데 포장 아주 예쁘다고 하시네요 감사합니다
2021-07-28,5,좋아요 포장너무 잘해주시네요
2021-08-24,4,보드카에 2음료수같이 마시면이맛날것같네요
2021-08-25,5,좋은상품 감사합니다
2021-07-31,5,빠른 배송 감사드립니다
2021-08-04,5,맛이있어요 다시 사고싶어요
2021-07-24,5,선물용으로 샀는데 받은 사람이 좋아했어용   만족합니당
2021-08-12,5,저는 생각보다 복숭아향은 덜 했으나 맛있어요
2021-07-20,5,포장 꼼꼼하게 잘왔고 어제시켰는데 오늘 왔습니다 여름내내 잘마실게요
2021-08-22,5,정말 잘 마셨습니다
2021-08-12,5,술마켓 항상 믿고 구매합니다 또 구매할게요
2021-07-23,5,꼼꼼하게 포장 잘 되어서 왔어요 맛있어요
2021-07-27,3,생각보다 복숭아향이 거의 나지 않았고 약간 감기약시럽맛 그런게 났어요 ㅠ 기대 많이했는데 조금 아쉬웠습니다
2021-08-10,5,배송도ㅜ좋고 좋았어요
2021-07-22,5,아직 마시지는 못했습니다만 뿌듯하고 좋네영
2021-07-09,5,코로나로 집에서 혼술하는 남편을 위해 구매합니다술종류가 다양해 여러종류를 구매해봅니다
2021-07-26,5,아직 안 먹어봤지만 기대중ㅎㅎㅎ
2021-08-12,5,물건 잘 받았습니다
2021-07-05,4,알콜향이 생각보다 많이 쎄요 그래서 얼음에 타 드시면 복숭아 향을 조금더 잘 느낄 수 있었어요
2021-07-18,5,배송빨리어거 좋아요
2021-07-16,5,아직 안먹어봣는데 기대되네요
2021-07-11,5,선물보냈는데 안깨진게 다행이네요
2021-06-23,5,아빠 생신에 사갔어요 제가 식당에서 먹어봤을때 맛있던 걸로만 선별했구요 배송 안전하고 빠르게 왔습니당
2021-07-05,5,빠른배송 감사합니다 잘 받았습니다
2021-07-05,5,아직 맛보진 않았는데 포장 꼼꼼하게 잘 도착했어요
2021-08-06,5,생각보다그저그런
2021-07-12,5,은은하니 좋아요
2021-07-08,4,아직 먹어보지못했지만 기대됩니다
2021-07-24,5,토닉워터 타먹었는데 맛있었어용
2021-07-21,5,배송도엄청빨랐어요감사합니다
2021-07-28,5,맛도 좋고 배송도 포장도 좋네요
2021-06-25,5,최고입니다  술을 인터넷으로 주문하다니
2021-06-24,5,여러개 구매했는데도 포장이 아주 잘되어 있어요 하나씩 먹어보고 후기 다시 남기겠습니다
2021-07-01,5,복숭아향 나쁘지않습니다
2021-07-02,4,아직마셔보진않았지만 기대되네요
2021-06-29,4,향도 좋고 맛있어요
2021-07-07,5,선물로 보냈는데 포장이 아주 잘되어왔다고 전해들었습니다 파손되지않고 선물 잘할 수 있어서 좋습니다
2021-06-22,4,잘마실께요 배송빠릅니다
2021-06-11,5,예쁘고 맛있는술을 좋아해서 구매해봤어요도원결의 이름도 좋고 복숭아도 좋고기대됩니다
2021-06-19,4,술종류도 많이 팔고 먹어보고 맛있는거 골라서 또 사야겠어요
2021-06-23,5,배송빠르고 좋네요 잘받았어요
2021-06-15,5,제일 후기가 궁금한 술입니다 지인이 좋아하더라구요
2021-06-20,1,알코올향이 너무 강하고 복숭아 향도 그닥임
2021-07-21,5,맛있어요
2021-07-09,5,포장이 꼼꼼해서 좋았어요
2021-05-30,5,선물했는데 맛이 넘 좋다네요 포장도 꼼꼼했습니다
2021-07-04,5,부드럽고 좋아요 재주문가
2021-05-30,5,장어랑 먹었는데 최고 저렴한 가격에 좋은 우리주 주셔서 감사합니다
2021-06-16,5,이걸 마신날 이미 취해있어서 자세한 맛은 기억안나지만 향이 좋다며 호들갑떨면서 마신기억은 있습니다  다음번엔 취하지 않은 상태에서 마셔보아야겠습니다
2021-06-24,5,맛있어요향도좋습니다
2021-06-09,5,맛은 더할나위 없고요  포장이 너무 꼼꼼하고 배송도 엄청 빨랐어요 감사합니다
2021-05-29,5,토닉워터타서 음료수처럼마셔요ㅋㅋ맛있어요
2021-05-24,5,잘 받았습니다 배송 상태가 좋아서 술마켓 자주 이용해요
2021-06-05,5,패키지가 바꼈네요 좋아요
2021-06-23,3,아직까진 잘모르고 더먹어봐야겠어요
2021-06-04,4,재주문해서 선물했는데 좋아라해서 좋네요도수쎈거만 구매했더니 잘마시겠다고하니 다음번또구매할께요
2021-06-17,4,아직먹기전이지만 아주깔끔하게 배송되었어요
2021-05-16,4,부드럽고 술이 도수에 비해 쎄지 않습니다 근데 복숭아향이 약간 인공적인 향이 강해 조금 실망했어요  ㅠㅠ
2021-05-26,5,끝 향이 달달 하더군요 ㅎㅎㅎ친구들이랑 순삭 했네요 ㅎ
2021-05-21,5,포장 잘되어서 왔구요 좋은술 좋은 가격에 잘 먹겠습니다
2021-05-29,4,평이 좋아서 구매했습니다 병도 넘 이뻐요 도수가 높아서 조금 걱정입니다 
2021-06-13,5,너무 맛있어요 감사합니다
2021-05-08,5,아직 마셔보지 않았지만 요즘 전통주에 관심이 많아서 구입했네요 온라인 으로도 판매가 되어서 좋아요
2021-05-14,5,전통주를 취향데로 골라살수 있어 좋아요
2021-06-01,5,복숭아 향과 맛이 호불호가 있는 술천연향이라 하니 적응하면 만족도가 높은 술
2021-06-01,5,여자친구 선물로 줫는데 너무 좋아하네요 ㅎㅎㅎ
2021-04-22,5,도원결의 많이 들어본듯한데 먹어본적은 없었어요 요즘 증류주에 관심이 가서 구매해봤습니다 먹어보고 맛있으면 재주문할게요 확실히 인터넷으로 구입하니 가성비좋네요
2021-05-18,5,친구 선물로 줬어용 ㅎㅎ
2021-04-23,5,포장이 과하지 않고 좋네요술마켓 처음 시켜보는데 마셔보고 더 사야겠어요
2021-06-06,4,복숭아향이 약간 와우껌 같아요
2021-05-30,5,은은한 복숭아향이 좋아요
2021-05-11,5,배송 빠르고 좋아요 기대되요
2021-05-11,5,친구랑 10주년 파티할때  의미있게 주문해봤어요 ㅎ
2021-05-09,5,복숭아향 많이 나고 너무 맛있어요
2021-05-04,4,아직맛은 못봤어요 기대기대중입니다
2021-04-18,4,와우굉장히 쎈맛이네요ㅎ제가 알쓰라서 그런가바요 ㅋㅋㅋ토닉워터랑 같이 마시니 맛있습니다
2021-05-08,5,맛있었고 자주 애용할게요
2021-05-23,5,잘 받았습니다 감사합니다
2021-05-21,5,맛있게 잘먹엇습니다 감사합니다
2021-05-14,5,복숭아 향이나 맛이 처음엔 적응하기 어렵지만먹다보면 천연향이라 자극적이지 않고특색있고 좋아요
2021-04-22,5,아주 맛이좋아요 향도 좋고
2021-05-22,5,배송도 빠르고 좋습니다
2021-04-15,5,이강주 빼고는 입맛에 잘맞아요감사합니다 다음에또 이용 할게요
2021-04-30,5,아주 부드러운 맛이에요 복숭아 맛은 잘 모루겠어용 ㅎㅎㅎ
2021-04-27,5,이젠 손님 오면 대접하는 술이에요
2021-04-15,5,배송빠름 인터넷으로 술도 사고ㅋ 세상 좋아짐
2021-05-06,5,일품 소주사 정말 일품입니다다른 술도 끝내줘요 몇잔씩 가끔 기울이기에는 딱입니다
2021-03-18,5,15도짜리 먹어봤는데 알콜향이 너무 쎄서 이게 15도가 맞나술 잘 못먹는 나는 쿨피스에 타서 마심생각보다 15도짜리는 좋은 인상은 아니었음친구한테 서울의밤 선물했는데 너무 좋아해서 비슷한 과일증류주 중에 몇 병 선택도원결의 25도 40도 중에 고민하다가 후기로는 둘 다 괜찮은 듯 해서 그래도 무난하께 25도로 주문입에 맞았으면 좋겠는데좋은 선물이 됐음
2021-04-21,5,맛잇어 구매햇어요 ㅎㅎ잘먹을게용
2021-03-06,5,향은 일반 소주 등 알콜향이 강하고 첫맛은 약간 달짝지근한 복숭아 끝맛은 군더더기없이 깔끔했어요 복숭아라고 해서 달거나 인위적인 과일맛이 날까 걱정했는데 첫 입에 단맛이 난게 맞나 싶을만큼 목넘김이 진짜 깔끔 담백해서 놀랐어요 회랑 같이 먹었더니 감칠맛도 더해주는 것 같아서 맛있게 잘 먹었습니다
2021-04-27,5,달달하고 맛있어요
2021-04-21,5,도원결의 기대한 만큼 좋네요
2021-05-11,4,깔끔했는데전 역시 묵직한 술이 좋네요
2021-05-12,5,저렴하고 좋게 구입한거 같아요
2021-04-19,5,아직 먹기 전이지만 꼼꼼히 포장돼서 빨리 왔어요ㅔ
2021-04-12,5,각기 다른 술로 10병 주문했습니다 9번째로 도원결의를 마셨는데 개인적으로 가장 만족했습니다 향도 부드럽게 좋고 맛도 괜찮습니다 알콜느낌이 상당히 적어서 오히려 위험한 술이 될수도 있겠습니다
2021-04-13,5,술마켓 전통주 맛있고 최고네요
2021-05-01,5,맛있어요 복숭아 향 좋네요
2021-04-30,3,복숭아향이 생각보다 잘 느껴지지 않아서 아쉽습니다
2021-03-28,5,술이 독하지는 않고 복숭아 향이 있어 마시기는 수월하네요 알코올향이 진하지믄 않아요 다만 복숭아향아 어딘가 모르게 방향제 느낌이 나요ㅠ
2021-04-11,5,배송 빠르고 좋아요
2021-04-27,5,항상 맛있게 즐기고 있습니다 감사합니다
2021-04-30,5,증류주라서 맛이 좋아요
2021-04-27,5,배송도 빠르고 아주 좋습니다
2021-04-04,5,25도 알콜향이 처음에는 훅 치고 들어옵니다 그 후에는 복숭아향이 쏴아 하고 퍼지네요
2021-04-29,5,향도 좋고 뒷맛도 깔끔해요
2021-04-24,4,생각보다 약 맛 같아서 별로였어요
2021-04-27,5,배송 빠르고 잘 왔어요
2021-04-01,5,박스 받자마자 두근두근빨리 홈파티 고고하고 싶네요
2021-04-02,5,아직 시음전이지만 맛있을거 같네요
2021-03-30,5,선물하기에도 좋은 것 같아요
2021-02-22,5,배송상태 아주 좋아요 흔들리지 않게 개별포장 박스에 깨짐주의 설명까지
2021-03-09,5,아직 먹어보진 못했지만 맛있을거 같아 기대 됩니다ㅎ여기 포장도 깔끔하고 너무 좋네요ㅎ재주문 했어요ㅎ
2021-04-22,5,신랑이 맛있다고 합니다
2021-03-29,4,소주같을 줄 알았는데 당도가 있어서 놀랐습니다 복숭아 향이 어린이용 감기약 시럽느낌이네요 단술 좋아하시는 분들에게 추천 드립니다
2021-03-18,5,빠른배송ㅡ 아직개봉전이지만 기대되네요ㅡ
2021-03-06,5,후기들 보다가 매실 그리고 복숭아 향이난다고해서 골라봤습니다 막걸리도 맛있을것 같아 기대 하는 중입니다 와인 대신 전통 술도 자주 사 마셔야겠어요
2021-03-21,5,디자인도 이쁘고 맛도 쎄지않고 좋아요
2021-04-10,5,생각보다 인위적인향이 많이났지만맛은 았었어요
2021-03-28,5,술이 부드럽고 좋습니다
2021-03-01,5,향도 매우 좋고 목넘김도 좋고제품 디자인도 너무 멋스러워요매우 만족합니다
2021-03-11,5,내일 올줄 알았는데 배송이 빠르네요 아직 안마셔봤는데 기대돼요
2021-03-02,5,캠핑에서 먹으려고 샀습니다 복숭아향이 은은하고 목넘김이 너무좋아요 여성분들이좋아하더라구요
2021-04-28,5,향이 좀 많이 납니다 달달한 복숭아 음료 향이 좀 강합니다
2021-03-08,5,도원결의도 깔끔히고 막걸리들도 너무 맛있어요하루에 다 먹었어요 또사러올게요
2021-03-18,5,포장도 꼼꼼하고 만족합니다
2021-04-01,5,생각했던 복숭아느낌은 아니었는데 시원하게 해서 마시면 괜찮아요ㅎㅎ
2021-02-23,5,역시 25도입니다 15도짜리는 억지로 도수낮추려고 약간 물탄느낌인데 ㅠ 25도는 도수대비 쎈느낌도없고 목넘김이나 복숭이향도 너무 좋아요
2021-04-08,5,아직 안먹어봤지만 기대됩니다
2021-03-31,5,첫맛에 복숭아향이 느껴져 봄에 지금 마시기 딱 좋은데 도수가 높다보니 좀 써요 ㅠㅠ
2021-03-30,5,아주좋아요아주좋아요아주좋아요아주좋아요
2021-03-20,4,복숭아향이 꽤 많이 나는데 저한텐 좀 인위적인 느낌그래도 목넘김이 엄청 부드러워서 홀짝홀짝 반병 비워버렸네요
2021-03-06,5,복숭아 향이 강하지 않고 은은해서 토닉워터랑 섞으니 찰떡궁합이네요
2021-03-03,5,포장도 꼼꼼하고 복숭아 향이 은은하게 나는게 맛있어요
2021-04-01,5,잘 먹었습니다맛있었습니다
2021-03-06,5,배송 엄청 빨라서 놀랐아요쿠팡새벽 배송인줄 알았네요 ㅎㅎ막걸리가 이렇게 깔끔할지 몰랐어요너무 맛있게 마셨어요다음에도 재 구매해서 또 달달히 마셔보도록 하겠습니다 ㅎㅎㅎ
2021-03-03,5,배송 4일걸린다했는데 바로와서 좋아요디자인도 되게 예쁘고 기대되요
2021-02-26,5,포장도 꼼꼼하고 가격도 저렴하고 좋았어요
2021-03-28,5,좋아요 또 시켜먹을거에요
2021-03-17,5,포장 아주 잘되어 있고 술 향도 좋고 맛있어요 다음에 또 시킬게요
2021-03-07,4,복숭아 향이 은은해서 좋았어요 ㅎ
2021-03-15,5,부드럽고 향이 좋아요복숭아 맛이 느껴지진 않습니다마시고 나서 끝에 복숭아향이 올라오는데인위적인 향이 아니라서 좋네요
2021-04-03,1,그냥 그럭저럭 입니다
2021-03-28,5,선물용이었는데 만족하시네요
2021-03-05,5,적당히 향이 나고 맛있어요
2021-03-15,5,잘 마시겠습니더
2021-03-17,4,좋은 리큐르주 입니다 목넘김도 좋고 맛있게 먹고있습니다
2021-03-28,5,복숭아 향이 강합니다
2021-03-27,5,자주 주문합니다 좋아요
2021-03-04,5,깔끔한포장 빠른배송 맛도 기대되요
2021-03-30,5,잘받았어요    
2021-02-26,5,복숭아 향이 나는 가향 소주처럼 맛이나는게 아닙니다 좋은 술입니다
2021-02-13,5,향도 좋고 맛도 좋아요 도수에 비해 부드럽게 넘어가요 재구매 의사 있어요
2021-03-20,4,복숭아향이 색다르면서도 약간 뜨는느낌이 있어요
2021-03-20,5,맛 좋고 배송도 빠릅니다
2021-02-26,5,술마켓 너무 좋아요 감사합니다
2021-02-25,5,배송도 꼼꼼히 잘해주셨고 맛도 좋습니다
2021-02-15,5,우선 디자인이 너무 이뿌네요 복숭아향이 솔솔나고 깔끔해요
2021-03-11,5,좋아요 숭숭숭넘어가요 좋은술
2021-02-27,5,오자마자 냉장고에 넣어 차갑게
2021-03-15,5,패키지가 너무 이쁘네요
2021-03-12,5,배송이 빠르고 좋아요
2021-03-10,5,원래 마시던거라 먹었는데 역시 맛이 좋네요
2021-03-19,5,빨리 먹고싶어라
2021-02-19,5,아직 시음전이지만 전통주는 언제나 기대됩니다
2021-02-26,5,역시 증류주라서 그런지 목 넘김이 부드럽고 좋습니다 포장도 꼼꼼히 해서 왔네요
2021-03-12,5,아직 마시지 않았지만 잘 마시겠습니다 
2021-03-08,3,저는 인위적 향을 좀 피해서 그럭저럭이었습니다
2021-03-01,5,배송도 안전하게 잘보내주셨고 술맛도 너무 깔끔해서 좋아요
2021-03-05,5,꼼꼼한 포장과 좋은술 판매해주셔서 감사합니다
2021-04-07,5,Earl Klugh 좋습니다
2021-03-10,5,괜찮긴한데 호불호 갈릴듯요
2021-03-06,5,배송도 빠르고 좋아요
2021-03-01,5,선물로 주문했는데 너무 마음에 들어하네요
2021-03-09,5,깔끔하고 목넘김이 좋습니다
2021-03-06,5,배송 빠르고 좋아요
2021-03-05,3,부모님 드렷어요 맛은 모ㄹ리
2021-03-05,3,후기보고 샀는데 괜찮아요
2021-03-04,5,포장도 꼼꼼하고 좋았습니다
2021-02-05,5,잘 도착했어요 명절동안 집에서 술이나 ㅋ
2021-02-09,4,빠른배송 감사합니다
2021-02-13,5,좋은 술 입니다 고맙습니다
2021-02-03,5,병이 귀엽네요 맛도 기대합니다
2021-02-06,5,먹어보고 1달후기 리뷰 남길께요 배송은 좋아요
2021-02-06,5,빠른배송 감사합니다
2021-02-05,5,맛좋은 술입니다 많이 파세요
2021-01-30,5,손님 대접용으로 구매했는데 배송도 빠르고 너무 기대되네요
2021-02-10,5,좋습니다 고맙습니다
2021-02-24,5,배송도 빠르고 좋아요
2021-02-04,4,복숭아향은 도는데 25도 치고는 크아하고 넘겨져용ㅎㅎ
2021-02-06,5,도원결의 25도 뉴팩키지 기념ㅇ로 주문했습니다
2021-02-19,5,잘받았습니다 감사합니다 감사합니다
2021-02-07,5,좋습니다 고맙습니다
2021-02-17,5,복수아향이 은은하게 퍼지는게 좋아요
2021-02-23,3,쏘쏘 그냥 먹을만하네요
2021-02-13,5,맛있어요 배송도 빠르고
2021-02-20,4,배송이 너무 느립니다
2021-02-09,5,가격도 저렴하고 맛도 괜찮습니다
2021-02-11,5,향도 좋고 좋아요 맛잇엉ㅛ
2021-02-07,5,이번에는 베송이 조금 느렸어요
2021-02-03,5,깔끔하게 배송와서 맛나게 마셨습니다 
2021-02-03,5,또 구매할게요 좋아요
2021-02-05,4,14종 구매했습니다후기는 먹어보고
