date,star,text
2017-12-07,5,남편 주려고샀는데 엄청 도수가 높다고하네요 잘 마시겠습니다 
2017-12-16,5,잘받었습니다
2017-11-20,5,잘받았습니다 잘 받았습니다 배송 빠르게 받았습니다 아직 마셔보진 않앗는데 조만간 마셔보겟습니다  수고하세요
2017-12-02,5,먹어보진 않았는데 포장도 깔끔하고 병도 예뻐요
2017-12-03,5,깨질까봐 걱정했던 우려가포장을 보는 순간 감사함으로 
2017-11-14,5,2병 주문했는데 각개 포장해주시고 안전하게 뽁뽁이 잘감싸서다시 큰 박스포장해주셨네요파손없이 잘 배송되서 좋았습니다
2017-10-30,5,잘 받았습니다 술은 마시기 전이나 배송상태는 훌륭했습니다장인어른과 함께 마시기 위해 구매했는데병에 가득 차있지는 않고아 이게 400미리구나하는 허탈함이 있는 양 입니다병은 실물이 더욱 고급스러우니 참고바랍니다
2017-11-07,5,좋아여 무엇보다 향이 넘 좋아요병도예쁘고 고급스러워요버리기아까운병산 다음날 다 먹었어요좋은자리에 좋은술
2017-11-22,3,배송이 조금 늦었고 배송준비중인 상태에서 배송이 도착해서 좀 놀라긴 했어요 ㅋㅋ
2017-11-08,5,선물용으로 구매했습니다 3중으로 꼼꼼하게 포장해서 보내주셨고 아침에 주문했더니 바로 다음날 받았습니다 완전 대만족이예요
2017-11-27,5,아버지 생신 선물로 구매 
2017-11-29,5,좋아요 ㅋㅋ
2017-11-15,5,선물용 쇼핑백넣어주셨음 더좋았을텐데 조금아쉬웠음요
2017-11-26,5,이거 맛잇급니다
2017-11-21,5,아직 안마셔봤지만 기대됩니다
2017-11-14,5,입안에 퍼지는 향이 정말 좋은 우리술입니다
2017-11-18,5,향이 좋아요
2017-11-22,5,병이 이쁘네요
2017-11-01,5, 신랑이 너무나 먹고싶어하던 술이네요 선물로 사줬더니 아껴먹어야겠다며 좋아했어요 ㅎ 많이파세요
2017-11-19,5,빠른 배송 좋습니다
2017-10-20,5,물건 잘 받았습니다  아버지 추석 선물로 드렸는데 많이 좋아하시더라고요 용량은 작지만 숙취도 없고 감홍로만의 매력이 있네요
2017-11-18,5,고급집니다
2017-11-11,5,외국분선물로 샀어요
2017-10-24,5,선물용이어서 맛은못봤지만 후기에 병만왔다고해서 선물어케하나했는데 박스네 담아져서 와서 다행이었어요
2017-11-01,5,남자친구 아버님 선물로 드럈는디 괜찮은거 같아요
2017-12-08,3,ㅇㄴㄴㄴ ㅋㅎㅋㅎㅋㄹㅁㄹㄴㅎㅁㅎㅈㅎㅅㅋㅅㅋㅅㅁㅅㅈㅎㅎㄴㅎ눀ㅅ묘묜ㄹㄴㅎ툥셚ㄴㅎㄴㅎㅋㅎㅋㅎㅁㅎㄴㅎㄴㅎㅎㅋㅎㅋㅎㅋㅅ
2017-11-10,3,내용물이 정말 적네요
2017-11-09,5,역시 전통주가 좋네요
2017-11-07,5,향도좋고 병도예쁘고 
2017-10-22,5,이몽룡과 춘향이가 이별주로 마셨다는 이야기가 매력적이라 소장하고 싶었습니다 감사합니다
2017-10-16,5,추석에 동태전이랑 먹었는데 깔끔하면서 그윽한 향이 마음에 들었습니다 선물로 지인에게 드렸는데 병이 멋진 것 처럼 포장에 더 신경쓰시면 자주 찾을 듯 합니다 
2017-10-30,5,꼼꼼하게 포장되어 안전하게 배송되었습니다
2017-10-20,5,선물용이라 맛은 못봤지만 병도이쁘고 가격도 그렇고 선물용으로는 좋은듯 하네요
2017-11-04,5,기대됩니다
2017-11-01,5,잘받았어요
2017-11-20,5,잛다앗습니다
2017-10-02,5,맛있네요첫맛은 톡쏘고 싸한맛이고두번째 맛은 싸하면서 달달하고세번째 맛은 속이 따뜻하면서 달달하네요다음에 또시키겠습니다
2017-10-16,5,아직 포장도 안 뜻었지만 ㅎ 잘 받았습니다
2017-09-21,3,선물용이라 맛은 못 봤지만 남자친구 아버지께 선물용으로 샀어요 그런데 박스 디자인이 너뮤 싼티나서 열어보자마자 깜짝 놀랐어요 ㅠㅠ 정성스레 깨지지 말라고 해주신 건 정말 감사했어요
2017-09-30,4,추석선물로샀어요 시아버님추석선물로구매했어요아직먹어보진않았는데병이고급스러워서좋아보여요맛있으면재구매할께요
2017-09-27,5,포장을 잘해주시네요 혹시나 모를 깨짐을 위해서 박스를 이중으로 포장 해주셨구요 겹겹히 에어가드 해주셔서 안전하게 깔끔하게 잘왔습니다
2017-10-20,5,물건 잘 받았습니다
2017-09-27,4,좋습니다 전통주에 관심이 있어 맛보고 모으고있는데 도자기라 고급지고 좋습니다선물한거라 맛은 못봤지만 다음에는 주문해서 먹어봐야겠네요
2017-09-24,5,조앙ㅎ아옹 예단 용으로 주문핸느데 술벼오 고급스럽고 너무 좋네요 포장 예쁘게해서 가져갈게요 재구매 의사 있습니다
2017-10-13,5,괜춘하네요 병이쁘고
2017-09-29,3,술병을 담을 쇼핑백이 없음 술 자체는 불만사항 없으나대개 선물용으로 구입할텐데물건을 담을 쇼핑백이나 가방 등이 동봉 되었으면 더 좋았을 듯 합니다
2017-09-18,5,꼼꼼 꼼꼼한포장이우선먼저보였구요꺼내보니흰병이너무 고급져보였어요선물할거라맛은못봤지만선물하기좋아요
2017-09-29,3,아직 아직 마시지 않아어느정도인지 모름 다만3대명주라고 하니기대하고 이ㅆ어요죽력고랑 틀리게 어떤 맛
2017-09-29,5,빠른 배송 과 안전한 포장 너무 좋아요 
2017-09-29,3,선물용인데 쇼핑백이나 가방 같은게 없음
2017-09-28,3,선물용으로 삿는데 잘쓰겠습니다
2017-09-27,5,선물용으로 샀는데 너무 좋네요
2017-09-21,3,보자마자 넘 놀랐어요 박스 디자인이 너무 싼티 나서 ㅠㅠㅠㅠ 
2017-09-27,5,선물로드렸는데 고급지고 좋습니다
2017-09-27,5,박스를 이중포장해주셔서 깔끔하게 왔습니다
2017-09-28,5,배송 상품 만족합니다
2017-08-31,5,선물용으로 좋네요 회사에 떠나는 분이 있어서 선물로 구입했습니다나름 의미가 있는 선물이라 받는분도 좋아하셨구요가격도 적당해서 좋은듯
2017-09-30,5,빠르고좋습니다
2017-09-11,5,아버지 생신 선물로 드렸습니다맛이 궁금했는데 저는 맛을 못 봐서 아쉬워요
2017-09-24,5,예단주로 주문했어요
2017-09-20,3,향이 독특하다네요
2017-09-18,5,기분좋은술
2017-09-16,5,정말 독특하고 좋네요
2017-08-18,5,배송도 괜찮았고2중3중 포장으로 손상하나도 없었고병은 아기자기한것이 대체로 이쁘다는 평이었음선물드렸더니매우 좋아하셨음
2017-08-18,5, 배송 빠르고요 유명한 감홍로는 뜻깊은 기념일에 가족들과 함께 하렵니다 감사합니다 가끔 애용하겠습니다
2017-08-31,5,선물용으로 샀어요
2017-08-24,5,향기롭고 맛 좋습니다 외국 술 보다 좋습니다
