date,star,text
2021-03-06,3,잘먹을게요 잘먹을게요 잘먹을게요
2021-03-05,3,배송이 엄청 느리구요배송조회 해보면 택배사에서 3일은 방치됩니다따뜻해지면 못 시켜 먹을듯 합니다
2021-03-05,3,먹을만합니다 괜찮아요
2021-02-25,3,포장이 참꼼꼼해요 배송은 삼일 걸렸어요잘먹을께요
2021-02-23,3,부산 막걸리 생탁에 비교하면 탄산은 생탁보다 적고단맛은 더 있어 목넘김이 부드러움첫 모금에 아맛있다 했는데 먹다보니 이 가격에 재구매는 글쎄다른 댓글에 막걸리 샌다는 소리가 많아 걱정했는데역시나 새어옴 막걸리 제조 시설에서 포장 더 신경써야할 듯날도 이리 뜨시지는데 냉장유통 돼야 하는 막걸리를 상온에56일 씩 잡고 있는 씨제이 택배사도 바꿨음 하는 바람
2021-02-22,3,제 취향은 아니네요 넘 달아요
2021-02-16,3,잘받았습니다 아직 안온거 빨리 보내주세요
2021-02-14,3,생각보다는 평범해요설 전이라 배송이 너무 오래 걸렸습니다
2021-02-11,3,니맛도 내맛도 아닌 어중간한맛
2021-02-09,3,목넘김이좋네요ㅎ잘선택하세요 ㅎ
2021-02-03,3,목요일 결재하고 토요일 쓰려고 친구집으로 배송했는데 택배사문제겠죠금 토 성수동에 묶여있다가 월요일에 이동되고 화요일에 도착해서친구만 맛있게 먹었습니다
2021-01-28,3,생각보다 그냥 저냥 막걸리 맛이네요특별한맛은 아님
2021-01-21,3,어머님이 좋아했어요
2021-01-03,3,음 향긋한 벌꿀맛이 나서 좋기는 한데 너무 묽은 느낌 꿀물 느낌이에요 제 취향은 아닌거로
2020-12-30,3,좀 달긴한데 목넘김이  좋아요
2020-12-18,3,으앙 새서 왔어요 뚜껑은 안열려잇엇는데 옆에 끈덕해서 맛봣더니 샛더라구요 그래도 많이 안새서 ㄱㅊ
2020-12-18,3,제 입맛에는 좀 그닥 이었어요
2020-11-26,3,너무 달아요 첫맛은 좋을지몰라도 두잔째부터 바로 물리네요
2020-11-25,3,아직 못먹어봤어요 라이브에서 달달하고 부드럽게넘어간다고해서 사봣어여
2020-11-23,3,막걸리 새로운앗을 보았네요
2020-11-21,3,아직 먹어보지않아서 잘모르겠어요
2020-11-19,3,선물로 드렸는데 달달하고 맛있다고 하네용
2020-09-27,3,그저그런 맛이네요 특색이 있기보단 정수기 사용해 만든 집막걸리에 물 많이섞은 막걸리 맛입니다 느린마을이 차라리 맛있을듯
2020-09-19,3,부모님 보내드렸는데 좋아하세요
2020-08-11,3,그냥그냥 보통의 맛
2022-11-28,4,탄산이 없어서 엄청 부드럽고 꿀이 들어 달달한 막걸립니다 포장이 아주 꼼꼼하게 와서 좋았습니다
2022-11-28,4,재구매 했습니다 깔끔하고 은은한 단맛이 좋아요
2022-11-25,4,여러가지 구매해서 마시고 있는데 제가 자주 즐기는 대대포는 올때 탄산이 완전 다 빠졌어요ㅠㅠ
2022-11-23,4,부드럽고 맛있어요
2022-11-18,4,부드럽고 맛있습니다
2022-11-14,4,달달하니 맛잇었어요
2022-11-09,4,배송 빠르고 포장도 너무나 신경써서 잘 보내주시네요 처음 주문해보는데 자주 시켜 먹을것 같아요 만족하고 술은 천천히 한병씩 시음하면서 먹고 한달 후기에 자세한 후기 남길게요
2022-11-07,4,쏟아지지 않게 꼼꼼하게 포장해서 보내주셨어요 맛은 기존 장수 막걸리같은 제품보다 훨씬 가볍고 달콤해요 신맛은 약간 있지만 상큼하게 느껴질 정도만 있어서 맛있게 잘 먹었습니다
2022-11-03,4,맛은 사람 따라 호불호가 있지만다대포블루는 불호는 거의 없을거에요맛 있습니다
2022-11-02,4,잘왔어요좋아요 ㅎ
2022-10-31,4,지금까지 먹어본 막걸리 중에 세 손가락 안에 드는 거 같습니다
2022-10-30,4,어렵게 구했는데 기대 만큼은 아니네요 단 맛이 나는 막걸리입니다
2022-10-28,4,아직 안먹어봤는데 인기가 좋아서 구매해봤어요
2022-10-28,4,배송도 빠르고 가성비 좋은것 같아요 ㅎ
2022-10-27,4,제 입맛에는 별로긴해요 다른 막걸리 찾아볼꼐요
2022-10-24,4,잘 마시겠습니다 많이 파세요감사합니다
2022-10-23,4,맛있어요 잘 먹었습니다
2022-10-21,4,좋아요저렴히 다양하게 잘 산듯 합니다
2022-10-21,4,처음이라 기대가 됩니다
2022-10-17,4,기존시중 막걸리보다 목넘김은 좋았는데 약간은 가벼운 느낌이네요
2022-10-13,4,달달하니 마시기 괜찮네요
2022-10-12,4,맛있어요 제 입엔 호랑이막걸리가 좀더취향
2022-10-09,4,맛이 부드러운데 2000원 가격의 국순당 제품의맛과 너무 비슷하네요
2022-10-08,4,포장은 꼼꼼하고 좋은데 맛은 제 타입은 아니네요 꿀맛도 아니고 묽어요
2022-10-08,4,평이 좋아 주문했는데 그냥 괜찮네요
2022-10-08,4,맛있게 잘먹었습니다
2022-10-04,4,얼마전 할인코너에서 구입한 대대포 막걸리정말 맛있어서 또 사게됐어요
2022-09-27,4,아직 맛 보기전이지만 포장상태 만족해요
2022-09-22,4,좀 달긴한데 맛있어요
2022-09-20,4,신랑이 좋아해서  잘먹었습니다
2022-09-20,4,배송 포장 다 만족스럽습니다그러나 맛은 저랑 맞지 않네요
2022-09-15,4,막걸리집에서 처음 먹어보고 따로 구매했어요 꿀이 들어가서 달달하고 가볍고 맛있어요
2022-09-14,4,전반전으로 만독스러운 맛입니다근데 제 입맛엔 좀 다네요
2022-09-14,4,맛은 있으나 단맛이 좀 있어서 평소에 달달한 술 선호하지 않으시면 호불호가 좀 갈릴것 같습니다
2022-09-06,4,배송빠르고 가격대비 좋아요
2022-09-06,4,우선 깔끔한 맛인데 술이 저한텐 좀 달아요
