date,star,text
2021-09-14,4,막걸이가 귀여워요 ㅎㅎ
2021-09-01,5,저탄산을 선호하는데 아주 만족스럽네요 부드러운 맛까지
2021-09-26,5,굿잡ㅎㅎ가볍게마시기최고입니다
2021-09-23,5,너무 맛있네요 재구매의사있습니다
2021-10-01,5,친구들이랑 나눠마셨는데다들맛있다고 난리였어요
2021-09-02,5,곰표에 미쳐서 친구들에게 선물도하고 너무 맛있게 잘 먹었습니다
2021-09-02,5,곰표에 미쳐서 친구들에게 선물도하고 너무 맛있게 잘 먹었습니다
2021-09-02,5,곰표에 미쳐서 친구들에게 선물도하고 너무 맛있게 잘 먹었습니다
2021-09-02,5,곰표에 미쳐서 친구들에게 선물도하고 너무 맛있게 잘 먹었습니다
2021-08-13,4,목넘김이 부드럽네요 달달하니 순하고 맛있어요가격이 비싸서 또 사먹을진 모르겠지만맛의 궁금증은 풀었네요ㅋㅋ배송은 아이스팩이 다 녹아 왔지만 특별히 새거나 하진 않았고 겉에서 막걸리냄새가 살짝 났지만 시원하게 넣어 뒀다가 맛보았네요
2021-08-31,5,신기해서 주문했는데 생각보다 달달하고 맛있었어요 ㅎㅎ 리뷰보니 막걸리가 새서 왔다는게 많아서 걱정했는데 배송 받아보니 포장 잘되어 와서 괜찮았습니다 ㅎㅎ 가격은 좀 나가긴 하지만 먹을만해여 ㅎㅎ
2021-09-29,5,선물로보냈는데 대만족 맛있다고 하십니다
2021-10-05,5,고소하게 잘 넘어가네요
2021-10-03,5,부드럽고마잇음요 좋ㅇ오
2021-10-05,5,달달함 걍 호기심에
2021-08-02,5,말로만 듣던 표문막걸리를 저도 주문했네요 ㅎㅎ 앙증맞은 사이즈에 향도 좋고 목넘김도 부드럽고 좋아요 휴가철에 맞춰 주문한거라 휴가때 즐겁게 잘 마시겠습니다 포장도 아이스팩으로 둘러져서 잘 왔습니다 심지어 배송박스도 귀엽더라구요
2021-08-04,5,포장 엄청 꼼꼼하게 잘해주셨어요 ㅎㅎ박스 구김하나없이 왔어요 ㅎ박스 안쪽면에 코팅이되잇어서아이스팩이 다 녹았는데도 박스 겉으로는 티가 안나네용막걸리가 막 차갑지는않았지만 시원한정도로 왔어욤배송오자마자 냉장고에 넣었어욤ㅎ 아버지가 좋아하셔도 또 주문했네요 ㅎㅎ
2021-10-04,5,너어어무 맛있어요ㅠㅠ
2021-08-31,5,일명 곰표막걸리ㅋㅋ받자마자 먹어봣는데 우와 이제 다른막걸리못먹겟네요이거만 먹을거같아요
2021-09-20,3,슉성될수록 맛이 진하면서 좀 달달해지긴한데 저는 개인적으로는 탄산이 많은게 좋아서 그점이 약간 아쉽습니다
2021-09-25,5,선물로 보냈는데 반응 좋네요 또 이용할듯
2021-10-01,5,배송도 빠르고 맛도 좋습니다
2021-08-11,5,호불호가 갈리는 맛있는거 같아요병에 써있는대로 부드럽고 달콤해요저랑 신랑은 너무 맛있게 먹었어요양에 비해 너무 작고 비싸지만 재구매의사 있어요 
2021-08-16,5,맛있게잘먹었어요ㅎㅎ곰표시리즈 나올때마다 너무기대되요
2021-08-23,5,막걸리에서도 곰표 특유의 과일 향과 산뜻한맛이 나서 좋았어요 양이 조금 더 많았으면 하는 아쉬움이 있었어요
2021-10-03,5,좋네요 감사합니다
2021-10-03,5,좋네요 감사합니다
2021-10-04,5,달달하니 맛있어요 
2021-09-05,5,맛있게 잘먹었어요 곰표짱
2021-07-30,3,배송 문제에 대해서 다시 생각해보셔야 할 것 같네요 저번주에 시켜서 아이스팩도 나 녹아있었지만 상태는 괜찮은 것 같아서 이번주에 한 번 더 시켰는데 정말 심각하네요 종이박스라 박스가 다 젖어서 왔습니다 식품 배송에 있어서 신선도가 가장 중요시 되는 부분인데 종이 박스라 적정 온도도 유지가 되는지 의문입니다 계속 판매하실 거라면 한번 생각해보세요
2021-08-09,5,주문 익일 저녁 늦게 도착해서 많이 걱정했는데 다행히 상하진 않았더라구요 아이스팩이 들어있긴 했지만 다 녹아있어서 한기는 전혀 없었구요 은박봉투가 열려있는 상태로 배송 되었더라구요 밀봉되었으면 좀 더 신선 배송 되지 않았을까 싶어요
2021-09-10,5,막걸리 부드럽고 참 맛있어요 
2021-09-11,5,목넘김이 부드럽고 좋아요 
2021-10-04,4,그냥저냥 먹을만했어요
2021-09-07,5,옛날막걸리처럼  깔끔하고 딱 먹기좋았어요
2021-09-14,5,통도 너무 귀엽고 맛도 좋아요 마트에도 팔았음 좋겠네요4병씩 사서 먹기에는ㅜ
2021-09-19,5,맛있어서 벌써 5번째 주문입니다아쉬운점은 가격대비 양이 적어요
2021-08-29,5,3일정도 있다가 마셨는데 생각보다 스파클링은 없어요 진하고 목넘김이 좋네요
2021-09-28,5,잘받았습니다 감사합니다
2021-09-25,4,달달함이 생각보다 덜하지만 맛있습니다
2021-09-10,5,옛날 집에서 만들던 막걸리 맛에 가까운 듯
2021-09-06,5,배송도 안전하게 오고 맛도 먹을수록 깔끔하니 괜찮네요
2021-08-23,5,생각보다 맛있어요근데 너무 진해서걸쭉해서 다른거랑 섞어먹든지 해도 좋을거 같아요
2021-08-17,5,아직 마시기전이네요 저녁때 배송이라 문자오더니 오전에 배송완료되었네요 다른분들 후기처럼 보냉팩 랑 아이스팩은 다 녹았더라구요 뭐 그래도 좋네요 오늘 딱 비오니깐 전부쳐서 마셔보려구욥
2021-09-07,5,마지막 포도의 단맛이 나는데 넘 좋았어요
2021-08-25,5,받자마자 맛본다고 먹어봤는데 달고 맛있어서 그자리에서 한병 다먹어버렸네요
2021-09-28,4,걸죽하니 진한 막걸리 좋아하시는 분은 좋을 것 같습니다
2021-08-16,5,배송은 이틀만에 바로 옵니다 중간중간 알림 문자도 오니 좋습니다 포장도 얼음팩에 냉장포장으로 와서 신뢰가 갑니다맛은 요즘 젊은이들 입맛과 취향에 아주 잘 맞춘거 같습니다 부드럽고 깔끔하고 맛있고 막걸리를 트렌디하게 재해석한 느낌이더라고요
2021-08-16,5,배송은 이틀만에 바로 옵니다 중간중간 알림 문자도 오니 좋습니다 포장도 얼음팩에 냉장포장으로 와서 신뢰가 갑니다맛은 요즘 젊은이들 입맛과 취향에 아주 잘 맞춘거 같습니다 부드럽고 깔끔하고 맛있고 막걸리를 트렌디하게 재해석한 느낌이더라고요
2021-09-23,4,처음 맛 보다는 시간이 좀 지난뒤 숙성된 맛이 더 괜찮았어요
2021-10-06,4,잘먹었습니다
2021-08-18,5,목넘김이 부드럽고 안주없이 먹어도 맛있네요 근데 양이 생각보다 적습니다 통이 엄청 귀요미예요
2021-08-25,4,탄산이 아예 없는 막걸리라서 목넘김은 부드러웠어요 조금 더 시원하게해서 낼 다시 먹어볼게여ㅎㅎ
2021-09-10,5,막걸리 못 마시는 신랑도 괜찮다고 하네요
2021-09-27,5,배송빨라요 잘받았습니다
2021-09-27,5,부드럽고 맛있는 막걸리 재구매 의사 있어요
2021-08-19,5,사이즈 앙증맞고 선물했는데 모두 맘에 들어했어요가격 부담없고 센스있는 선물로 딱 좋아요
2021-08-26,5,적당한 탄산감에 목넘김이 부드러워 가볍게 한잔 하기 좋았어요 패키징이 너무 귀여워요
2021-08-22,5,부드럽고 맛있어요완전 제가 찾아헤매던 막걸리맛아스파탐도 없고 아주 좋아요 ㅎㅎ또 구매할게요 
2021-08-24,5,항상 믿고 주문합니다잘 먹었어요 다만 막걸리 특성상 조금 세어나와 조금 불편한점은 있었어요
2021-08-24,5,골뱅이무침과 도루묵찌게랑 같이한잔했는데 깊은맛도 있는게 맛나요또 주문할께용
2021-08-27,4,처음에는 너무 부드럽고 달달하니 맛있어용 시간이 지날수록 탄산이생기고 택배는 아이스팩3개 넣어서 오던대 다 녹고 시원하게 오지는 않았어요ㅠㅠ
2021-09-07,5,주문하기 너무 힘들어 어렵게 구매해서 그런지 맛이 정말 좋았어요 바로 먹어도 맛있고 조금 나뒀다가 먹어도 너무 좋았어요
2021-09-08,5,맥주도 맛나고 막걸리로 맛나고
2021-08-31,5,귀여워용 막걸리러버 엄마가 아주 좋아하시구 이따 저녁에 먹어바야지 하시는거 넘귀
2021-09-23,5,한달에 한번은 꼭먹고 싶네요좋은제품 가까운데서도  사고싶네요
2021-09-23,4,생각보다 원하는 맛은 아니었지만부드럽고 고급스러움이 있었습니다
2021-08-15,5,우유빛깔 곰표막걸리 기대한대로 탄산없이 부드럽고 깔끔한 목넘김이네요500와인잔에 딱이에요잘 마셨습니다부담없이 마시기 좋았습니다
2021-08-14,5,예전에 9시에 구매 실패했다 잊고 있었는데 오랜만에 들어왔더니 오후에도 주문 가능하길래 편하게 구매했습니다 패키지도 귀엽고 맛도 좋네요 사이즈도 작아서 깔끔하게 마시기 딱 좋아요 
2021-09-02,5,달달하고 부드럽네요 ㅎ탄산은 적은편이고 가격은 비싼편
2021-10-05,5,부드럽고 숙성된맛
2021-09-12,5,막걸리 너무 맛있어요
2021-08-08,5,화학적인 첨가물 없이 맛을 느낄 수 있어 너무 좋아요 기존 막걸리를 좋아하시는 분은 좀 덜 달고 탄산이 심심하다 느끼실 수 있지만 마시다 보면 담백하니 맛있습니다 표뮨 막걸리와 네이버 광고로 알게된 한강주조 다른 막걸리도 마셔 보려구요
2021-09-28,3,막걸리 특성이라곤 하지만받자마자 냄새는 별루네요
2021-09-01,5,귀엽고 맛도 너무 좋고 또 구매할거예요
2021-10-20,5,만족합니다 감사합니다 
2021-08-30,5,사이즈가 너무 귀여워서 당황했지만캠핑 감성엔 이주 그만이었고 맛있었어요
2021-09-16,5,빠른배송 너무 좋아요 상품도 아주 좋아요 재구매 입니다
2021-09-16,5,장수막걸리 좋아하는데 장수보다 부드럽고 깔끔합니다 향도 좋고요 괜찮네요
2021-10-03,5,부드럽고 맛있어요
2021-09-26,4,포장도 깔끔하게 잘 왔고 귀엽네요
2021-09-03,5,재구매 입니다 만족하며 잘 먹을게요
2021-09-13,4,향이 좋고 달달하네요 깔끔한 맛이라 가볍게 마시기 좋습니다 가격의 장벽이 아숩습니다
2021-09-04,5,선물드린건데 좋아하세요감사합니다
2021-09-06,5,집사람이 먹어본 막걸리중 젤 맛있다네요
2021-08-28,5,용량대비 가격대가 조금 높긴하지만 맛은 좋습니다장수보다 낮은 탄산 느린마을보다 덜 달달함 정도라고 보시면 될듯
2021-09-10,5,기대한만큼 맛있어요
2021-08-26,4,포장은 뚜껑이 잘못된건지 모르겟지만 살짝 새어잇긴햇어요 그랴도 맛있게 먹엇어요
2021-09-06,5,숙성해서 마시면 또다른 맛을 느낄 수 있음
2021-08-30,5,드디어 구매해보네요맛은 약간 야쿠르트맛도 나고 진하진않아서 싫어하는분들도 먹을수있을꺼같애요
2021-08-19,5,저번에 지인통해서 먹어봤는데 맛있어서 구매한번 해봤어요 배송 꼼꼼하게 시원하게 잘왔습니다
2021-08-08,4,톡쏘는 맛은 덜하고 아침살 같았어요 제 입엔 달았고 부모님은 맛있다고 하셨어요 용량이 작아서 한번에 먹기 편했고 포장 온전히 잘 받았습니다
2021-10-01,5,선물받은분이 무척 좋아했어요
2021-09-09,4,부드러워요 ㅎㅎㅎ입맛의 차이라 저는 그냥 그랬어용 ㅎㅎ지인분 선물줬는데 그분은 맛있다고 했어요 ㅎㅎ그래도 먹어 볼 수 있어서 좋았어요 ㅎㅎ
2021-09-04,5,우유같아요 꿀꺽꿀꺽 넘어가구왜 인기인지 알겟네요
2021-09-27,5,잘 받았습니다 감사합니다
2021-09-23,5,달달한 막걸리입니다 여자들이 좋아할것같아요
2021-07-31,5,탄산이 거의 없는편이라 청량감이 좀 부족하긴 하지만 목넘김이 좋아 먹기 편해요 역한 막걸리 냄새 없어 딱 좋네요
2021-09-29,5,시간이 지날수록 맛있네요
2021-09-28,3,가격대비 양과 맛이 아쉽습니다
2021-09-03,5,일반막걸리는 요구르트섞어먹는데곰표는  그냥 마셔도 넘 맛있어요
2021-09-14,5,숙성될수록 목넘김이 좋아요또 구매하고싶지만 아침에못일어나서휴
2021-09-08,5,나루막걸리와는 또 다른 특별함이 있어요
2021-09-16,5,한달 전에 먹고 재구매 했어요 맛있어요 파티음식으로 굿
2021-10-04,5,맛잇습니다 곰표짱 ㅎ
2021-08-31,5,두번째 구입 맛있어요 곰표 최고
2021-10-02,5,부드럽고 맛있어요
2021-08-30,5,한강주조 막걸리 좋아하는데 밀막걸리도 부드럽고 인공적인 단맛이 없어 담백하고 맛나요
2021-08-25,5,캠핑가서 먹으려고 샀는데남자친구가 넘 맛있다규 다음 캠핑갈때 또구매하자고하네요 다음에 또 구매할게요
2021-09-23,5,오랜 기다림 끝에 주문해서 먹을 수 있어서 좋았습니다부드럽고 탄산이 없어 저는 좋았습니다
2021-09-07,5,마음에들어요 마음에들어요
2021-08-18,5,빠른 배송 너무너무 감사합니다 여름에 시원하게 집에소 혼술하기 딱 좋은 막걸리입니다 달달하고 시원하고 맛나요
2021-09-10,5,두번째 주문이요 첫번째는 얼음팩이 다 터져서 속상했는데 이번에는 안전하게 잘 도착핬습니다 그래도 운반중에 살짝 넘쳤는지 막걸리가 좀 샌 거 같아요
2021-08-28,5,산 정상에서 먹으니 넘 맛나네요최고 꿀맛입니다
2021-09-24,5,배송 포장깔끔 조아요
2021-08-27,5,너무 맛나요 느마을과 비교하면 가격은 좀 비싸나 덜달아서 좋아요자극적이지 않고 마시고 나서도 개운하네요병도 자그마니 귀엽고 간단히 한잔씩 하기에 딱입니다
2021-09-08,5,맛이 깔끔하고 목넘김이 부드럽네요
2021-09-17,5,아직 못 먹어봤어요패키지도 너무 귀엽고 선물하기 좋아요
2021-09-30,5,친구추석선물로보냈어용 ㅋㅋ
2021-08-19,5,맛있고 목넘김 좋고해서 재구매의사가 있어요
2021-09-10,5,정말어렵게구했네요맛있어요
2021-09-12,5,그렇게 달지도 않고 머리가 안아파서 너무 좋아용ㅋ용량도 작아서 한통 먹기 딱이예요
2021-09-30,3,부드럽고 달달한 막걸리 맛이에요
2021-09-27,5,핵존맛 더이상의말은필요업돠
2021-08-16,5,기다리고기다리던 표문막걸리를 배송받아 먹어보았습니다 맛있었습니다 가격이 약간은 부담됐습니다 이상입니다
2021-10-01,3,가성비 별로 입니다
2021-07-30,5,맛있어요 알람맞추고 구매했어요포장 꼼꼼하게 잘오네요묵직함보다는 부드럽게 넘어가고 향이 좋아요 탄산은 아주 많지도 적지도 않아요느린마을 양조장 이랑 비교했을땐 탄산이 좀 더 있고 누룩향 이 나는 편이에요 더 술처럼 마실수 있어요 용량은 혼자 따서 마시기 딱 좋아요
2021-08-31,5,굉장히 부드럽네요 일단 병이  너무 이뻐서 첫느낌이 너무 좋네요
2021-08-31,5,옛날 생각나는 맛이예요맛있어요
2021-09-18,5,탄산이 없어서 먹기 너무 좋고 시원하게 먹으니 정말 맛있어서 술술술들어가요
2021-08-29,5,진짜 부드러워요예전엔 계속 주문시더하면 품절이라 못했는데이번에 쉽게 구할 수 잇어서 좋았어요
2021-09-14,5,진짜 상큼하네요
2021-09-02,5,탄산이 적지만 막걸리 고유 맛을 느낄수가 있어 매우 좋습니다
2021-09-29,5,곰표막걸리명품막걸리정말 맛있습니다
2021-09-08,5,막걸리 넘 맛있어요냉장고에 넣었다 시원하게 먹어니까 부드럽게 넘어가고  전 더울때 맥주보다 막걸리가 더 시원하고 좀아요
2021-10-02,3,먹기 편하고 즣습니다
2021-08-31,5,디쟌도 이쁘고 맛이 막걸리라기보단 그냥 술같은것이 암튼 젊은사람 입맛이에요
2021-08-23,5,안달달하고 부드럽고 너무 좋아요  맛있네요 맨날 주문 실패했었는데 요번에는 쉽게되네요
2021-08-15,5,맛이나 디자인은 무조건만족합니다박스포장이얇아서 다찢어지네요잘먹었습니다
2021-09-24,5,지인들에게 선물했는데 다들 맛좋다네요
2021-09-03,5,배송빠르고 단맛이 강하긴한데 입에 착 붙어요
2021-08-30,5,맛있고 좋아요또먹고 싶어요
2021-09-23,5,한달전에 마셔서 기억은 잘 안나지만 한가지는 분명 합니다 비싸고 부드럽다
2021-09-04,5,배송 엄청 빨라요어머니가 좋아하시네요
2021-08-12,5,받자마자 씻었어요 아무래도 다흘려있어서 박스도 다 젖어있었어요 한번쯤 마셔볼만해요
2021-09-10,4,달달하고 부드러운 맛입니다
2021-08-26,5,목넘김도 좋고 맛도 달달하니 좋음근데 밀가루가 들어가서 그런지 밀가루 특유의 그혀에 걸리는 그런게 있기는 함
2021-08-18,4,아직 먹기전이예요 이날씨에 배송이 일찍 왔음에도 얼음이 다녹을정도이니 여름엔 안시키는게 맞는거같아요 다행히 저희집은 배송이 빠른편이라 시원한거까진 아니더라도 조금은 냉기가 남아있었지만 늦는곳은 온기느껴질듯요 환경보호도 좋지만 계절에 따른 융통성을 발휘하시는게 좋을듯요 그래도 이기회에 시킬수 있어 좋네요 통은 자그마하니 귀여워요 잘먹어볼게요
2021-08-24,5,두번째 구매에요 처음어렵게구매해서 먹어보고 계속 생각나서 재구매했어요 요즘은 구매가 쉽네요
2021-09-26,5,잘쓸게요 감사합니다
2021-09-04,5,아스파탐이 안들어가서 신선하고깔끔한맛이 좋았습니다
2021-09-01,5,곰표 막걸리라상상이그이상왜 한박스만 주문했을까요
2021-08-30,5,달달하니 아주맛있네요 양이좀적긴해요
2021-09-13,5,막걸리가 맛있어서 연속으로 주문도 해보고 하지만양도 많아지고 오프라인에서도 볼수있는 제품이면 좋겠어요
2021-08-12,5,처음 샀을땐 배송오고 다음날 바로 먹고 이번엔 3주정도 지난 후에 먹었는데 좀더 깊은맛이 제 입에는 더 맛있었어요맥주만 마시도 막걸리 못 마시는 친구도 깔끔하고 맛있다고 잘 마셨어요 ㅎ
2021-09-07,5,나름 막걸리 좋아해서 많이 먹는데브랜드에만 치중했을까 걱정했으나 맛도 괜찮았네요 가격만 좀 더 친해졌으면 좋겠습니다
2021-09-29,5,첫주문 재주문 앞으로 자주 주문할듯 합니다
2021-09-27,5,한강주조 제퓸 다른것도 먹어봐야겠어요
2021-09-03,5,맛있어요저한텐 도수가 좀 약했어요 ㅋㅋ
2021-08-29,5,한주마다 맛을 비교하면서 먹고싶었는데 양이 적어 한번에 다 먹어버려서 아쉽네요ㅠ ㅠ
2021-08-20,3,곰표 맥주가 생각보다 제 스타일이라 막걸리도 기대를 하고 주문가격이 다소 높고 달다는 평을 많이 봤는데 진짜 다네요제 입맛에는
2021-08-21,5,남자친구집으로 주문해서 저는 늦게봤는데포장너무 꼼꼼하다고 계속칭찬해요약이 적어서 저혼자 두병 순삭했어욥너무 맛있다며
2021-09-24,5,조아요 조아요 빨리배송
2021-09-25,5,빠른배송 감사합니다맛있ㅇㅓ요
2021-08-29,5,곰표 맥주 먹다가 막걸리도 있다고 해서 시켜봤어요 맛은 단맛이 덜 한 막걸리 맛이네요
2021-09-27,3,아직은 잘 모르겠지만 괜찮은 것 같은 느낌
2021-09-27,5,아직 먹어보진 않았구요너무 앙증맞은 사이즈네요
2021-09-30,4,그냥튿별한거없는막걸리
2021-09-17,5,주변 반응이 좋아 재구매 했어요맛도 좋구  용기도 재밌어서 좋았어요
2021-08-24,5,구하기힘들었는데 역시 유명한데 이유가 있네요잘 먹었습니다
2021-09-20,5,부모님 선물이었는데 너무 맛있다고 좋아하시네요
2021-07-20,5,알쓰인데 리뷰를 쓰려니ㅋ저는 술을 못 마시는데 주변에서 하두 맛있다고 해서너무 너무 궁굼했어요알람 맞춰 놓고 구매하기 도전 그러나 계속 실패ㅠㅠ그래서 포기했는데 진짜 우연히 구매 성공했어요엄청 더운 요즘 막거리 괜찮을까 걱정했는데더워서 아이스팩이 다 녹긴 했지만 잘 도착했어요두박스 구매해서 지인 선물도하고 친구가 마시는거한모금 마셔봤는데 막걸리 특유의 냄새도 많이 안나고괜찮더라구요 한번쯤은 드셔보세요
2021-09-21,5,톡쏘는맛은 아니고 부드러운거 좋아하시는분들은 좋아하겠어요
2021-09-04,5,배송이 빨라서 좋았어요
2021-09-10,4,맛있어요 느린마을 막걸리랑 비슷한 생막걸리대신 한병당 양이 좀 적긴 하네요 ㅠㅠ 둘이 2병씩 먹긴 딱 좋음
2021-09-08,5,핫한 막걸리 드디어 먹어 봤네요 ㅎ
2021-08-12,3,음탄산이 없는데 달콤하니 아쉬웠어요부드럽고 달콤한 즐기시는 분께는 잘 맞겠지만 톡쏘는 맛을 원하는분은 아쉬울 것 같습니다 개인적인 취향이니까요가격대비 다시 구매는 안 할 것 같아요
2021-09-24,5,제품 조아요 감사합니다
2021-09-26,5,맛이 정말 좋습니다
2021-09-13,5,포장상태 얘기듣고 걱정했는데 아주 괜찮았어요잘먹었습니다
2021-08-25,5,표문 곰표 ㅎㅎ 막걸리 처음인데 양도 혼자 먹기 적당하구요첨에 따를때 향을 맡아보니 좀쎈가 했는데 마셔보니 그냥 술술 넘어가더라구요 이런 막걸리는 처음이예요ㅎㅎ 부드럽고 살짝 단맛도 나는것 같아서 엄마도 편하게 드시더라구요종종 사먹을래요
2021-07-15,5,더운 여름인데 보냉제가 다 녹아 냉기 없이 와서 걱정했는데 통화로 친절하게 다 설명해주셔서 안심하고 먹었어요 일단 부드럽고 달콤해요 하루하루 지날수록 점점 더 달콤해지는 것 같은 느낌이 들어요 탄산이 아쉬워서 탄산수 섞어 먹으니 딱 좋아요 사이다를 섞으면 너무 달 것 같고 탄산수가 딱 좋네요 패키지가 너무 귀여워서 막걸리 선물 받은 기분이네요 막걸리 별로 안좋아하는데도 또 구매하고 싶어요ㅎㅎ
2021-09-15,5,느린마을 막걸리보다 맛있네요양은 더 적어요
2021-08-30,5,맛있어요특유의 탄산이 없어서 우유인줄ㅋㅋ
2021-08-31,5,가게에서 마셔보고 너무 부드럽고 맛있어서 따로 구매했어요
2021-08-10,5,일반 막걸리의 맛같이 톡쏘는 맛은 없지만 매운음식과의 궁합이 매우 잘맞고 부드러운 우유 마시는 느낌 이네요 와이프가 시켰던 지난번 보다 포장도 되게 잘 되서 왔습니다 막걸리도 안샜어요감사 합니다
2021-07-28,5,오오 늠 맛나요ㅎ오늘 백신 맞아야해서 한모금만햇는데 완전 취저 입니다ㅎ운좋게 두박스 삿는데 낼 컨디션 회복후에 다 마셔야겠어용ㅎㅎ
2021-08-06,4,너무 먹어보고 싶었는데 회사 동료가 사이트 찾아줘서 구매했어요시중에 파는 막걸리보다 톡 쏘는 게 덜하고맛도 너무 세지 않아 전 좋더라고요유통기한도 넉넉해서 천천히 먹어도 될 것 같아요그런데 용량대비 가격이 좀 비싼 것 같아 별 5개 드릴 수 밖에 없었어요 흑흑
2021-07-25,5,상자에 담아 아이스봉투와 아이스백에 꼼꼼하게 포장되어 왔습니다목요일 주문하여 토요일 받았구요오자마자 냉장고 직행막걸리는 좋아하는 편은 아닌데 부드럽게 넘어갔구요다른막걸리들은 탄산이 많아 오픈하다 테러당하는 경우가 많은데 이건 그렇지 않더라구요 조금더 숙성되면 탄산이 생긴다하니 남은건 일주일 있다 먹어보려구요과연 그때까지 갈수있을지 모르겠네요
2021-09-05,5,곰표의 날 맛있게 잘 먹었습니당
2021-08-25,5,기대만큼 맛있었어요
2021-09-03,4,우선 디자인이 신기해서 구매했는데 깔끔하니 맛있ㅇ니요
2021-09-27,5,기대만큼 맛있어요 굿
2021-09-26,5,맛있어서 재주문했어요 좋아요
2021-09-22,5,배송빠르고 선물용으로 좋었어요
2021-09-18,4,그냥 그래요 택배로 사먹기에는 좀 아닌듯
2021-07-20,5,알쓰인데 리뷰를 쓰려니ㅋ저는 술을 못 마시는데 주변에서 하두 맛있다고 해서너무 너무 궁굼했어요알람 맞춰 놓고 구매하기 도전 그러나 계속 실패ㅠㅠ그래서 포기했는데 진짜 우연히 구매 성공했어요엄청 더운 요즘 막거리 괜찮을까 걱정했는데더워서 아이스팩이 다 녹긴 했지만 잘 도착했어요두박스 구매해서 지인 선물도하고 친구가 마시는거한모금 마셔봤는데 막걸리 특유의 냄새도 많이 안나고괜찮더라구요 한번쯤은 드셔보세요
2021-10-22,5,매우매우 좋았습니다
2021-08-29,4,맛있어요 달달한 시판 막걸리랑 크게 다르진 않아요
2021-09-06,5,숙성해서 드라이해진게 더 취향에 맞음
2021-09-25,5,약간 싱거운듯하지만 맛있네요
2021-09-26,5,맛있습니다 굿굿 맛
2021-09-22,5,깔끔하고 많이 달지 않아서 가볍게 먹기 좋아요
2021-09-28,5,빠른배송 감사합니다
2021-08-30,5,막걸리 잘 못먹는데 너무 맛있었고 먹는 사람들마다 다 맛있다고 해요
2021-08-22,5,엄청 오래 기다렸다가 드디어 주문 기대만큼 맛있어요 너무 좋아용
2021-08-20,5,배송도 빠르고 아침에 안사도 수량 풀렸네용ㅋㅋㅋ
2021-09-05,5,선물 드렸는데 좋아하시네요
2021-09-23,4,신선함이 계속 유지되어 좋아요
2021-09-17,4,맛있어요 여러 맛이 느껴져서 괜찮았어요
2021-09-26,5,맛이있어요 부드럽고적당히답니다
2021-08-31,5,비싸서 구매 망설여지지만 캠핑가는김에 한번 사봤습니다 엄청부드럽네요
2021-09-23,5,상품 좋아요 만족합니다
2021-08-25,5,드디어 저도 표문막걸리를 겟적당히 달달하니 홀짝홀짝 마실 수 있겠어요
2021-10-02,5,너무맛있어요
2021-09-09,5,처음엔 단맛이 강하고 탄산이 거의없다시피한 맛이였지만시간이 지나면 탄산을 느낄수있는 맛이겟죠목넘김 부드럽고 좋았습니다
2021-08-16,5,요즘 예전같지않게 밤에 들어와도 물량이 있네요 간만에 주문해서 맛나게 먹고있어요 저는 한달 숙성하는게 더 맛잇엇어요
2021-08-31,5,맛나게 잘먹었습니다좋은제품 감사합니다
2021-08-25,5,딱 첫맛이 옛날 시골할머니들이 담근 막걸리맛이래요 부드러운맛500ml라 좋고 뒷맛에 좀 쓴맛이 있다네요
2021-09-26,5,배송도빠르고상품도괜찮아요
2021-08-31,5,와 이거 진짜맛잇네요ㅎㅎ캠핑가서마셧는데 최고
2021-09-22,5,친구선물용으로 주기 좋아요
2021-08-14,5,너무맛있어요 목넘김도 좋고한세트 더 주문했어요 ㅎㅎ
2021-09-25,5,맛있어서 재구매 할 예정입니다 ㅎㅎ
2021-08-26,5,개인적으로 이렇게 층 분리되었을 때 위에 맑은 부분 따로 마시는걸 좋아하는데 맛있어요
2021-08-22,4,맛있어요 근데 일반 막걸리 용량에 비해 용량은 적고 가격은 비싸요ㅠㅠ
2021-09-23,5,너무마싯어요대박입니다
2021-08-31,4,생각한것보다 맛있진 않지만 그래도 한번쯤 먹어볼만 해요
2021-09-23,5,잘 사용했습니다 감사해요
2021-09-06,5,숙성시켜 마시면 드라이해져 맛있음
2021-08-22,5,남자친구가 나루생 마셔보고 넘 좋아해서 이번에는 표문도 도전해봤어요 맛있습니다 ㅎㅎ
2021-09-24,4,호기심에 사봤는데 괜찮네요
2021-08-27,5,그동안 품절이었는데드디어 겟했네요뒷맛이 깔끔하네요
2021-09-19,5,재구매하네요 좋아요맛나요
2021-09-22,5,재구매했는데 맛이 좋아요
2021-08-26,4,생각보다 탄산이 너무 없어서 놀랐습니다며칠 두면 조금 생긴다고하니 놔두고 먹어보려구요
2021-08-19,5,너무 먹어보고싶었던 막걸리인데 드뎌 맛봤네요 처음 받은날은 되게 부드러웠는데 며칠 숙성하고 먹으니 살짝 청량감이 생겨서 너무 신기했어요
2021-08-13,5,더운 여름에 시키는거라 걱정했는데 꼼꼼하게 포장되어 있어서 이상없이 받았어요 넘 병이 귀여워서 먹기 아깝네요ㅋㅋ 맛있어요
2021-08-21,5,가격은 사악하지만 맛있네요 탄산은 없고 부드럽게 마실수 있습니다 병도 귀엽네요
2021-08-20,5,요거 완전 인기쟁이 막걸리인지 알겠네요달달하면서 목넘김이 너무 좋아요완전 맛있었습니다
2021-09-24,3,생각보다는 부드럽고 평범한 맛
